Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Name: 重庆卫视, URL: http://211.90.83.70:8002/rtp/226.0.2.50:8312$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 108 ms
Name: 重庆卫视, URL: http://122.189.103.254:8010/rtp/228.0.0.159:7159$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://27.16.239.141:8989/rtp/239.69.1.149:10530$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://119.98.51.196:4022/rtp/239.69.1.149:10530$1920x1080, Date: 2024-10-15, Resolution: 1920x1080, Response Time: 106 ms
Name: 重庆卫视, URL: http://183.141.43.219:8888/rtp/233.50.201.143:5140$1920x1080, Date: 2024-10-25, Resolution: 1920x1080, Response Time: 106 ms
Name: 重庆卫视, URL: http://60.178.149.113:4022/rtp/233.50.201.143:5140$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 110 ms
Name: 重庆卫视, URL: http://183.141.43.219:8888/rtp/233.50.201.66:5140$1920x1080, Date: 2024-10-25, Resolution: 1920x1080, Response Time: 106 ms
Name: 重庆卫视, URL: http://60.178.149.113:4022/rtp/233.50.201.66:5140$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 110 ms
Name: 重庆卫视, URL: http://180.102.252.58:8000/rtp/239.49.1.42:6000$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://58.215.3.254:8686/rtp/239.49.1.42:6000$1920x1080, Date: 2024-10-22, Resolution: 1920x1080, Response Time: 97 ms
Name: 重庆卫视, URL: http://106.111.244.47:3000/rtp/239.49.1.42:6000$1920x1080, Date: 2024-10-12, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://180.126.96.7:8866/rtp/239.49.1.42:6000$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 103 ms
Name: 重庆卫视, URL: http://180.102.252.58:8000/rtp/239.49.8.149:6000$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://58.215.3.254:8686/rtp/239.49.8.149:6000$1920x1080, Date: 2024-10-22, Resolution: 1920x1080, Response Time: 97 ms
Name: 重庆卫视, URL: http://106.111.244.47:3000/rtp/239.49.8.149:6000$1920x1080, Date: 2024-10-12, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://180.126.96.7:8866/rtp/239.49.8.149:6000$1920x1080, Date: 2024-10-10, Resolution: 1920x1080, Response Time: 103 ms
Name: 重庆卫视, URL: http://27.11.51.68:8004/rtp/225.0.4.187:7980$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 124 ms
Name: 重庆卫视, URL: http://27.11.250.143:8004/rtp/225.0.4.187:7980$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://211.158.154.66:8004/rtp/225.0.4.187:7980$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 108 ms
Name: 重庆卫视, URL: http://27.11.250.143:8003/rtp/225.0.4.187:7980$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 114 ms
Name: 重庆卫视, URL: http://211.158.153.199:8003/rtp/225.0.4.187:7980$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 114 ms
Name: 重庆卫视, URL: http://123.145.57.77:8004/rtp/225.0.4.187:7980$1920x1080, Date: 2024-10-12, Resolution: 1920x1080, Response Time: 115 ms
Name: 重庆卫视, URL: http://183.66.51.205:4022/rtp/235.254.198.34:1412$1920x1080, Date: 2024-10-16, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://www.xingwen.online:9810/rtp/239.253.92.10:6053$1920x1080, Date: 2024-09-21, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://220.176.218.6:8888/rtp/239.252.220.94:5140$1920x1080, Date: 2024-10-13, Resolution: 1920x1080, Response Time: 100 ms
Name: 重庆卫视, URL: http://115.58.217.95:4000/rtp/225.1.4.157:1308$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 118 ms
Name: 重庆卫视, URL: http://115.58.217.95:4000/rtp/225.1.4.29:1058$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 118 ms
Name: 重庆卫视, URL: http://124.129.78.38:3333/rtp/239.253.254.38:8000$1920x1080, Date: 2024-09-24, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://112.226.139.185:9999/rtp/239.253.254.38:8000$1920x1080, Date: 2024-10-12, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://60.164.128.167:8029/rtp/239.255.30.89:8231$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://122.9.151.210:887/rtp/238.255.2.78:5999, Date: 2024-03-02, Resolution: None, Response Time: 3129 ms
Name: 重庆卫视, URL: http://220.178.184.252:4000/rtp/238.1.78.31:6176$1920x1080, Date: 2024-10-16, Resolution: 1920x1080, Response Time: 103 ms
Name: 重庆卫视, URL: http://223.215.3.199:2000/rtp/238.1.78.31:6176$1920x1080, Date: 2024-09-29, Resolution: 1920x1080, Response Time: 105 ms
Name: 重庆卫视, URL: http://123.56.129.203:4310/rtp/225.1.8.148:8296, Date: 2024-02-02, Resolution: None, Response Time: 3082 ms
Name: 重庆卫视, URL: http://14.155.188.23:4022/rtp/239.77.1.16:5146$1920x1080, Date: 2024-10-25, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://116.21.125.104:7777/rtp/239.77.1.16:5146$1920x1080, Date: 2024-10-25, Resolution: 1920x1080, Response Time: 110 ms
Name: 重庆卫视, URL: http://113.109.250.116:9999/rtp/239.77.1.16:5146$1920x1080, Date: 2024-10-18, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://14.155.188.23:4022/rtp/239.77.0.182:5146$1920x1080, Date: 2024-10-25, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://116.21.125.104:7777/rtp/239.77.0.182:5146$1920x1080, Date: 2024-10-25, Resolution: 1920x1080, Response Time: 110 ms
Name: 重庆卫视, URL: http://113.109.250.116:9999/rtp/239.77.0.182:5146$1920x1080, Date: 2024-10-18, Resolution: 1920x1080, Response Time: 109 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.172:8162, Date: None, Resolution: None, Response Time: 864 ms
Name: 重庆卫视, URL: http://tx.stlyx.cn:5000/ysp/chongqing, Date: None, Resolution: None, Response Time: 1689 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 864 ms
Name: 重庆卫视, URL: http://113.57.20.158:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 502 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 412 ms
Name: 重庆卫视, URL: http://202.100.46.58:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 512 ms
Name: 重庆卫视, URL: http://183.141.216.56:9999/udp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://111.225.114.32:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 519 ms
Name: 重庆卫视, URL: http://119.163.199.98:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 439 ms
Name: 重庆卫视, URL: http://219.159.194.108:8181/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 551 ms
Name: 重庆卫视, URL: http://183.141.216.56:9999/udp/233.50.200.114:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://211.158.153.199:8004/udp/225.0.4.187:7980$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 108 ms
Name: 重庆卫视, URL: http://111.225.95.129:33333/hls/55/index.m3u8, Date: None, Resolution: None, Response Time: 3694 ms
Name: 重庆卫视, URL: http://123.182.60.29:9002/hls/42/index.m3u8, Date: None, Resolution: None, Response Time: 767 ms
Name: 重庆卫视, URL: http://121.24.98.232:8090/hls/78/index.m3u8, Date: None, Resolution: None, Response Time: 443 ms
Name: 重庆卫视, URL: http://171.8.138.74:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 530 ms
Name: 重庆卫视, URL: http://58.57.21.166:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 1003 ms
Name: 重庆卫视, URL: http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 565 ms
Name: 重庆卫视, URL: http://222.241.154.37:9901/tsfile/live/23042_1.m3u8?key=tvbox6_com&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 896 ms
Name: 重庆卫视, URL: http://110.177.146.171:888/udp/239.1.1.36:8036$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 101 ms
Name: 重庆卫视, URL: http://221.0.78.198:1681/hls/10238/index.m3u8, Date: None, Resolution: None, Response Time: 468 ms
Name: 重庆卫视, URL: http://119.163.63.188:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 422 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 412 ms
Name: 重庆卫视, URL: http://110.177.146.171:888/rtp/239.1.1.36:8036$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 101 ms
Name: 重庆卫视, URL: http://61.136.67.238:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 693 ms
Name: 重庆卫视, URL: http://114.230.190.227:8600/rtp/239.49.1.42:6000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 105 ms
Name: 重庆卫视, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265017$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000001096/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://111.61.236.247:9081/hls/41/index.m3u8, Date: None, Resolution: None, Response Time: 672 ms
Name: 重庆卫视, URL: http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 437 ms
Name: 重庆卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 2995 ms
Name: 重庆卫视, URL: http://222.134.245.16:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 655 ms
Name: 重庆卫视, URL: http://222.218.158.86:8181/tsfile/live/0142_1.m3u8$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://123.166.61.70:8003/hls/62/index.m3u8, Date: None, Resolution: None, Response Time: 569 ms
Name: 重庆卫视, URL: http://61.163.181.78:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 435 ms
Name: 重庆卫视, URL: http://60.12.183.46:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: 重庆卫视, URL: http://119.98.133.99:4022/rtp/239.69.1.149:10530$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: 重庆卫视, URL: http://1.82.215.141:80/xjbuv52-zp.live.bestvcdn.com.cn/live/program/live/cqws8m/8000000/mnf.m3u8, Date: None, Resolution: None, Response Time: 1464 ms
Name: 重庆卫视, URL: http://114.230.190.227:8600/rtp/239.49.8.149:6000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 105 ms
Name: 重庆卫视, URL: http://110.53.218.182:9902/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 439 ms
Name: 重庆卫视, URL: http://36.35.16.98:9901/tsfile/live/0001_7.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 724 ms
Name: 重庆卫视, URL: http://124.128.73.58:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 437 ms
Name: 重庆卫视, URL: http://58.57.21.166:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 1003 ms
Name: 重庆卫视, URL: http://222.169.85.8:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 592 ms
Name: 重庆卫视, URL: http://fangke.blueswords.com:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 436 ms
Name: 重庆卫视, URL: http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 438 ms
Name: 重庆卫视, URL: http://61.157.139.15:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 1267 ms
Name: 重庆卫视, URL: http://58.51.111.46:1111/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 890 ms
Name: 重庆卫视, URL: http://220.164.192.48:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 567 ms
Name: 重庆卫视, URL: http://222.134.245.16:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 1320 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 440 ms
Name: 重庆卫视, URL: http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 526 ms
Name: 重庆卫视, URL: http://223.241.247.214:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 487 ms
Name: 重庆卫视, URL: http://36.35.16.98:9901/tsfile/live/0001_7.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 858 ms
Name: 重庆卫视, URL: http://58.216.229.130:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 586 ms
Name: 重庆卫视, URL: http://222.169.85.8:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 556 ms
Name: 重庆卫视, URL: http://210.22.75.86:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 384 ms
Name: 重庆卫视, URL: http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 493 ms
Name: 重庆卫视, URL: http://58.57.21.166:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 524 ms
Name: 重庆卫视, URL: http://221.213.69.82:9901/tsfile/live/0138_2.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 465 ms
Name: 重庆卫视, URL: http://58.220.219.14:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 493 ms
Name: 重庆卫视, URL: http://119.163.228.205:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 629 ms
Name: 重庆卫视, URL: http://112.234.23.81:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 439 ms
Name: 重庆卫视, URL: http://61.138.128.226:19901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 457 ms
Name: 重庆卫视, URL: http://58.48.37.158:1111/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 488 ms
Name: 重庆卫视, URL: http://59.173.243.210:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 510 ms
Name: 重庆卫视, URL: http://118.122.189.74:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 542 ms
Name: 重庆卫视, URL: http://61.136.67.238:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 898 ms
Name: 重庆卫视, URL: http://220.249.114.102:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 405 ms
Name: 重庆卫视, URL: http://60.12.183.46:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 768 ms
Name: 重庆卫视, URL: http://202.100.46.58:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 535 ms
Name: 重庆卫视, URL: http://119.163.57.184:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 414 ms
Name: 重庆卫视, URL: http://113.57.20.158:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 512 ms
Name: 重庆卫视, URL: http://222.67.198.96:9898/rtp/239.45.1.84:5140$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 106 ms
Name: 重庆卫视, URL: http://218.78.180.91:9999/rtp/239.45.1.84:5140$1920x1080, Date: 2024-10-12, Resolution: 1920x1080, Response Time: 108 ms
Name: 重庆卫视, URL: http://116.227.10.196:2048/rtp/239.45.1.84:5140$1920x1080, Date: 2024-10-20, Resolution: 1920x1080, Response Time: 124 ms
Name: 重庆卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.84:5140, Date: 2024-03-01, Resolution: None, Response Time: 2995 ms
Name: 重庆卫视, URL: http://223.10.115.195:8082/rtp/239.1.1.36:8036$1920x1080, Date: 2024-10-18, Resolution: 1920x1080, Response Time: 62 ms
Name: 重庆卫视, URL: http://27.16.239.141:8989/rtp/239.69.1.149:10530$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://119.98.51.196:4022/rtp/239.69.1.149:10530$1920x1080, Date: 2024-10-15, Resolution: 1920x1080, Response Time: 106 ms
Name: 重庆卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.143:5140, Date: 2024-03-02, Resolution: None, Response Time: 3006 ms
Name: 重庆卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.66:5140, Date: 2024-03-02, Resolution: None, Response Time: 3006 ms
Name: 重庆卫视, URL: http://106.111.244.47:3000/rtp/239.49.1.42:6000$1920x1080, Date: 2024-10-12, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://106.111.244.47:3000/rtp/239.49.8.149:6000$1920x1080, Date: 2024-10-12, Resolution: 1920x1080, Response Time: 107 ms
Name: 重庆卫视, URL: http://115.58.217.95:4000/rtp/225.1.4.157:1308$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 118 ms
Name: 重庆卫视, URL: http://115.58.217.95:4000/rtp/225.1.4.29:1058$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 118 ms
Name: 重庆卫视, URL: http://60.164.128.167:8029/rtp/239.255.30.89:8231$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://122.9.151.210:887/rtp/238.255.2.78:5999, Date: 2024-03-02, Resolution: None, Response Time: 3129 ms
Name: 重庆卫视, URL: http://221.218.157.61:3527/rtp/239.3.1.122:8160$1920x1080, Date: 2024-10-11, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.172:8162, Date: None, Resolution: None, Response Time: 864 ms
Name: 重庆卫视, URL: http://111.225.114.32:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 519 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 412 ms
Name: 重庆卫视, URL: http://222.134.245.16:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 655 ms
Name: 重庆卫视, URL: http://202.100.46.58:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 512 ms
Name: 重庆卫视, URL: http://61.163.181.78:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 435 ms
Name: 重庆卫视, URL: http://222.241.154.37:9901/tsfile/live/23042_1.m3u8?key=tvbox6_com&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 896 ms
Name: 重庆卫视, URL: http://183.141.216.56:9999/udp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://58.57.21.166:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 1003 ms
Name: 重庆卫视, URL: http://113.57.20.158:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 502 ms
Name: 重庆卫视, URL: http://171.8.138.74:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 530 ms
Name: 重庆卫视, URL: http://111.225.95.129:33333/hls/55/index.m3u8, Date: None, Resolution: None, Response Time: 3694 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 412 ms
Name: 重庆卫视, URL: http://1.82.215.141:80/xjbuv52-zp.live.bestvcdn.com.cn/live/program/live/cqws8m/8000000/mnf.m3u8, Date: None, Resolution: None, Response Time: 1464 ms
Name: 重庆卫视, URL: http://222.169.85.8:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 592 ms
Name: 重庆卫视, URL: http://110.53.218.182:9902/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 439 ms
Name: 重庆卫视, URL: http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 565 ms
Name: 重庆卫视, URL: http://123.182.60.29:9002/hls/42/index.m3u8, Date: None, Resolution: None, Response Time: 767 ms
Name: 重庆卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000001096/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=no$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://110.177.146.171:888/rtp/239.1.1.36:8036$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 101 ms
Name: 重庆卫视, URL: http://222.218.158.86:8181/tsfile/live/0142_1.m3u8$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://119.98.133.99:4022/rtp/239.69.1.149:10530$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: 重庆卫视, URL: http://119.163.63.188:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 422 ms
Name: 重庆卫视, URL: http://121.24.98.232:8090/hls/78/index.m3u8, Date: None, Resolution: None, Response Time: 443 ms
Name: 重庆卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 2995 ms
Name: 重庆卫视, URL: http://123.166.61.70:8003/hls/62/index.m3u8, Date: None, Resolution: None, Response Time: 569 ms
Name: 重庆卫视, URL: http://221.0.78.198:1681/hls/10238/index.m3u8, Date: None, Resolution: None, Response Time: 468 ms
Name: 重庆卫视, URL: http://110.177.146.171:888/udp/239.1.1.36:8036$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 101 ms
Name: 重庆卫视, URL: http://60.12.183.46:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: 重庆卫视, URL: http://111.61.236.247:9081/hls/41/index.m3u8, Date: None, Resolution: None, Response Time: 672 ms
Name: 重庆卫视, URL: http://tx.stlyx.cn:5000/ysp/chongqing, Date: None, Resolution: None, Response Time: 1689 ms
Name: 重庆卫视, URL: http://124.128.73.58:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 437 ms
Name: 重庆卫视, URL: http://36.35.16.98:9901/tsfile/live/0001_7.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 724 ms
Name: 重庆卫视, URL: http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 437 ms
Name: 重庆卫视, URL: http://119.163.199.98:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 439 ms
Name: 重庆卫视, URL: http://183.141.216.56:9999/udp/233.50.200.114:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 864 ms
Name: 重庆卫视, URL: http://fangke.blueswords.com:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 436 ms
Name: 重庆卫视, URL: http://61.136.67.238:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 693 ms
Name: 重庆卫视, URL: http://58.57.21.166:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 1003 ms
